timestamp,sensor_1,sensor_2,sensor_3,is_anomaly
2026-01-02 14:43:00,-0.8621892838229259,-0.24711233258977822,-0.6021796050495472,0
2026-01-02 14:44:00,-0.9493907446428604,-0.2442047347043823,-0.6690231348381882,0
2026-01-02 14:45:00,-0.9187759761735735,-0.3087110483781526,-0.7322042493843341,0
2026-01-02 14:46:00,-1.0098049848023365,-0.3243236775019541,-0.7552794956938512,0
2026-01-02 14:47:00,-0.9774862742258498,-0.3006971822485206,-0.6787479927068634,0
2026-01-02 14:48:00,-0.9261699242239809,-0.14350240372121337,-0.5834164791925802,0
2026-01-02 14:49:00,-0.921211122871137,-0.17338811898256462,-0.611559697114404,0
2026-01-02 14:50:00,-0.9809876134277844,-0.2511892914735378,-0.6733869051069191,0
2026-01-02 14:51:00,-0.9723956252674641,-0.278190267277011,-0.7102793616964401,0
2026-01-02 14:52:00,-1.0471388529610444,-0.23222950619251514,-0.7263780026284139,0
2026-01-02 14:53:00,-0.991428991961568,-0.21616536878424605,-0.6566162106814465,0
2026-01-02 14:54:00,-0.9312933701154862,-0.28077697061283313,-0.6625685054631835,0
2026-01-02 14:55:00,-0.9491896804048122,-0.20483742525265383,-0.6501498106662078,0
2026-01-02 14:56:00,-0.9549562408411606,-0.13292884089428417,-0.6298814517202703,0
2026-01-02 14:57:00,-0.9794424270476012,-0.2792065522231032,-0.6758586370931079,0
2026-01-02 14:58:00,-0.9834213325852958,-0.13808025469531154,-0.6228442583582993,0
2026-01-02 14:59:00,-1.0185355368531035,-0.10082234605121612,-0.6384568255169734,0
2026-01-02 15:00:00,-0.9522244839639519,-0.18772594506628232,-0.6450995670832329,0
2026-01-02 15:01:00,-0.9676649539180856,-0.06510915135543488,-0.6137777626083611,0
2026-01-02 15:02:00,-0.9655614711812565,-0.17443967017401113,-0.635252476384664,0
2026-01-02 15:03:00,-1.0178139395381256,-0.1079595677142836,-0.6759103877080784,0
2026-01-02 15:04:00,-1.1004299636074113,-0.1354302158007984,-0.7323214614364969,0
2026-01-02 15:05:00,-0.9390565135428639,-0.12550726952662836,-0.6426586431520684,0
2026-01-02 15:06:00,-1.0189079496077218,-0.13107725813502052,-0.6390710774587788,0
2026-01-02 15:07:00,-1.0390572836403456,-0.05532836109940717,-0.6599790471065571,0
2026-01-02 15:08:00,-0.9620973641737433,-0.03785266590949664,-0.5843193291330121,0
2026-01-02 15:09:00,-1.017125066504924,-0.07354182213085868,-0.6422029191694885,0
2026-01-02 15:10:00,-0.9451809751325437,-0.12833986324124066,-0.5604937505735837,0
2026-01-02 15:11:00,-0.9678810264241793,-0.030197649731944012,-0.5839695666665684,0
2026-01-02 15:12:00,-0.965006501693485,-0.019265109353854486,-0.6239527599425397,0
2026-01-02 15:13:00,-1.06783646637632,-0.04120721006708244,-0.6336760487206933,0
2026-01-02 15:14:00,-0.939195228146329,0.07298751021353433,-0.5420651520744972,0
2026-01-02 15:15:00,-0.9868836557120514,-0.08857107437817091,-0.6315771792174802,0
2026-01-02 15:16:00,-1.018463786975481,-0.1112383160426412,-0.6690238438625459,0
2026-01-02 15:17:00,-0.9927842418913704,-0.026915357493940896,-0.6025244377596294,0
2026-01-02 15:18:00,-1.0886191542816506,0.055147169457330905,-0.6274623620325616,0
2026-01-02 15:19:00,-0.9791284862029828,-0.023168696696739252,-0.6096541139534579,0
2026-01-02 15:20:00,-1.0506834677180965,-0.009430381053004845,-0.6443451234617885,0
2026-01-02 15:21:00,-1.066402238152616,0.09715989906879782,-0.5989516606022841,0
2026-01-02 15:22:00,-1.0743406253646723,0.08272193428297706,-0.6583702312358138,0
2026-01-02 15:23:00,-0.9419423547521194,0.08842732930889666,-0.558624430537787,0
2026-01-02 15:24:00,-1.0282942804859219,0.11861851718700135,-0.5361293194947923,0
2026-01-02 15:25:00,-0.9192993670325448,0.06825225523478061,-0.5177222992392099,0
2026-01-02 15:26:00,-1.0218308563818876,0.08051857857092683,-0.5913892621355775,0
2026-01-02 15:27:00,-1.0793641952923825,0.1499026772556302,-0.6215791029039142,0
2026-01-02 15:28:00,-1.0486786215378276,0.05210436320306901,-0.6094917509403985,0
2026-01-02 15:29:00,-0.9298186230159924,0.022135762174555734,-0.529333027104151,0
2026-01-02 15:30:00,-0.998061744072496,0.11751766927395406,-0.4990458566409171,0
2026-01-02 15:31:00,-1.0162397920965598,0.195621745941771,-0.49365404838131344,0
2026-01-02 15:32:00,-0.979284213171611,0.17173736029917527,-0.5366143441858672,0
2026-01-02 15:33:00,-0.9605569439934833,0.21168934649263035,-0.5015744184267237,0
2026-01-02 15:34:00,-0.9280385194145936,0.07785856711433943,-0.5551096694077537,0
2026-01-02 15:35:00,-0.9096474749769543,0.20427876483880825,-0.4809100803831283,0
2026-01-02 15:36:00,-0.9981266255022916,0.23100893869294076,-0.5107292630866938,0
2026-01-02 15:37:00,-1.0444083081860354,0.14056779731796237,-0.5777606059169592,0
2026-01-02 15:38:00,-0.9966490897873916,0.26098168959507606,-0.45250543190281595,0
2026-01-02 15:39:00,-0.9607341044674196,0.2220522162569768,-0.5139267150271852,0
2026-01-02 15:40:00,-1.0196109871865144,0.3909215815153704,-0.4562998486895184,0
2026-01-02 15:41:00,-1.0168583432521983,0.13819578990119502,-0.5961058852367738,0
2026-01-02 15:42:00,-0.949292247868075,0.3251914497928977,-0.43288095319393116,0
2026-01-02 15:43:00,-0.9662984437159222,0.24668028786336477,-0.5079410578977264,0
2026-01-02 15:44:00,-0.9595137619266406,0.19515642609875639,-0.475593160548826,0
2026-01-02 15:45:00,-0.9962700366153829,0.2592644689219344,-0.4998767522607619,0
2026-01-02 15:46:00,-0.966961117266456,0.3090558376534017,-0.48459402066417073,0
2026-01-02 15:47:00,-0.9986529943931374,0.35659533667346416,-0.4986076970376559,0
2026-01-02 15:48:00,-0.9048364162067417,0.40032986920082025,-0.4023426518159103,0
2026-01-02 15:49:00,-0.8943939231084893,0.39480453373470287,-0.3739269225563557,0
2026-01-02 15:50:00,-1.0351812085712855,0.28488662773486795,-0.4987238011056948,0
2026-01-02 15:51:00,-0.9859684851152098,0.3990764931163141,-0.4419192534460658,0
2026-01-02 15:52:00,-1.0108465704673828,0.3715107749836324,-0.43938769141831735,0
2026-01-02 15:53:00,-0.9649548563284481,0.32855944565328327,-0.4702639933936569,0
2026-01-02 15:54:00,-0.9329658529701753,0.3600010031218102,-0.47432030738355246,0
2026-01-02 15:55:00,-0.9975236193317307,0.3443742716332506,-0.4551133899308882,0
2026-01-02 15:56:00,-0.9672892371693347,0.39095290212289835,-0.39819046519877377,0
2026-01-02 15:57:00,-0.9674568721427794,0.3618083566392904,-0.40976410715679656,0
2026-01-02 15:58:00,-0.9028666567272783,0.35604467871688894,-0.4252983073619181,0
2026-01-02 15:59:00,-0.9056424915852216,0.44051272085891746,-0.37807427035399715,0
2026-01-02 16:00:00,-0.9409853490079777,0.4570640130909081,-0.3672892038536132,0
2026-01-02 16:01:00,-0.8917556894788529,0.4252757888121076,-0.37748522032164417,0
2026-01-02 16:02:00,-0.9235389281281229,0.5120228861546874,-0.3472065052028289,0
2026-01-02 16:03:00,-0.9053062385320493,0.43955910419623967,-0.3816888993569394,0
2026-01-02 16:04:00,-0.8034802541219683,0.44633695510671073,-0.32534114557972416,0
2026-01-02 16:05:00,-0.8154704552922654,0.5033490269850653,-0.30587013540946817,0
2026-01-02 16:06:00,-0.9427249585901084,0.4725051557880417,-0.35751840897982373,0
2026-01-02 16:07:00,-0.8314238791492397,0.4921202600208261,-0.30173056818859584,0
2026-01-02 16:08:00,-0.8274179736557308,0.37056359443647086,-0.32278771365073894,0
2026-01-02 16:09:00,-0.9203914575241007,0.5060763668425592,-0.33939591387834833,0
2026-01-02 16:10:00,-0.8169435939873876,0.42248614995449796,-0.28904239178101454,0
2026-01-02 16:11:00,-0.7758042643710596,0.4613519764821883,-0.2645804041705857,0
2026-01-02 16:12:00,-0.9035612039747267,0.4641346898173455,-0.3412960298529637,0
2026-01-02 16:13:00,-0.8879574540938013,0.4872198740828943,-0.3402962807958367,0
2026-01-02 16:14:00,-0.7857633703232239,0.5203006121367981,-0.20315364580928202,0
2026-01-02 16:15:00,-0.8175521336430482,0.5317581665220483,-0.27557404917911893,0
2026-01-02 16:16:00,-0.7979504178613556,0.5975804344617063,-0.2792065443146484,0
2026-01-02 16:17:00,-0.8028095404991732,0.5837134981824753,-0.24283965423423443,0
2026-01-02 16:18:00,-0.7945369808196245,0.48571055269291985,-0.30208381227935543,0
2026-01-02 16:19:00,-0.8745467414739287,0.5930410889816244,-0.26717117885967506,0
2026-01-02 16:20:00,-0.7499277755024518,0.6128423074065966,-0.19030340717521366,0
2026-01-02 16:21:00,-0.7378044475916354,0.5884947068211294,-0.2111150588251825,0
2026-01-02 16:22:00,-0.8016641324467675,0.6098117214793191,-0.254831651145196,0
2026-01-02 16:23:00,-0.7862000614265642,0.6302432210219684,-0.21669423391273504,0
2026-01-02 16:24:00,-0.8543347953335675,0.6667673085300928,-0.25871862994524447,0
2026-01-02 16:25:00,-0.7457421010096702,0.5575400815810938,-0.20867314811768783,0
2026-01-02 16:26:00,-0.7364502302017094,0.6317513449658095,-0.17804928584954094,0
2026-01-02 16:27:00,-0.7616844017399944,0.7270027129742401,-0.10749022400443187,0
2026-01-02 16:28:00,-0.6958030645309939,0.7299725179234589,-0.1343951223222313,0
2026-01-02 16:29:00,-0.762095264233657,0.7091739211493293,-0.17965610265015536,0
2026-01-02 16:30:00,-0.7104572280916296,0.7008892601692464,-0.14901414626601464,0
2026-01-02 16:31:00,-0.7828929850357094,0.7641333013735406,-0.16630218115743092,0
2026-01-02 16:32:00,-0.7262364192331119,0.7845793533410693,-0.10136853144420974,0
2026-01-02 16:33:00,-0.7268530532276264,0.6894494658610132,-0.16585895849341317,0
2026-01-02 16:34:00,-0.699874650361997,0.6545787560554645,-0.11864565347214251,0
2026-01-02 16:35:00,-0.7225499761425851,0.6966123614684432,-0.14323953890365976,0
2026-01-02 16:36:00,-0.7035104265566963,0.8719673305929473,-0.08303404465659929,0
2026-01-02 16:37:00,-0.6484279028810697,0.6455985931023152,-0.14564221818732914,0
2026-01-02 16:38:00,-0.7042929563465459,0.7074008929036739,-0.1187979727782888,0
2026-01-02 16:39:00,-0.7554398285471662,0.6670816299746827,-0.18586084210069037,0
2026-01-02 16:40:00,-0.580220487788568,0.7506689376213189,-0.047683516549478146,0
2026-01-02 16:41:00,-0.5911489102376318,0.6909362975301803,-0.09028443165898935,0
2026-01-02 16:42:00,-0.7172906496858341,0.7521982858565947,-0.13072398908727273,0
2026-01-02 16:43:00,-0.6105827495159987,0.6666202939657001,-0.11248062913937461,0
2026-01-02 16:44:00,-0.6625429882754826,0.801418878131622,-0.049724012588120745,0
2026-01-02 16:45:00,-0.6164822515579066,0.8379908371944707,-0.020351813011847734,0
2026-01-02 16:46:00,-0.6071447949176875,0.7639344256923589,-0.062208483459684334,0
2026-01-02 16:47:00,-0.6257135870540512,0.7825548159155099,-0.06619558752728136,0
2026-01-02 16:48:00,-0.6452572689921251,0.7872417232075948,-0.07041418874745276,0
2026-01-02 16:49:00,-0.6326112125280798,0.8104788358282655,-0.05548599796298434,0
2026-01-02 16:50:00,-0.6358491139930837,0.8054658866925288,-0.07846183730502204,0
2026-01-02 16:51:00,-0.6235269756093227,0.85164053010654,-0.07147545589067726,0
2026-01-02 16:52:00,-0.5771329258176807,0.8806656219671196,-0.009967520032581115,0
2026-01-02 16:53:00,-0.6013427723142172,0.7840071753744177,-0.04977314305206386,0
2026-01-02 16:54:00,-0.5231763685691648,0.8148589016813136,-0.00271892442332327,0
2026-01-02 16:55:00,-0.4745851282203221,0.8809378456746437,0.08401082194557563,0
2026-01-02 16:56:00,-0.56956366058189,0.770221371597368,-0.03823271042820183,0
2026-01-02 16:57:00,-0.5201502731554256,0.748132569680305,0.024634335479439058,0
2026-01-02 16:58:00,-0.498642523633934,0.8632635637420949,0.0348900261518946,0
2026-01-02 16:59:00,-0.49148057734617034,0.881959013548377,0.0607095949856798,0
2026-01-02 17:00:00,-0.5026853247312114,0.8261348856103288,0.023065524282009017,0
2026-01-02 17:01:00,-0.46070070980349587,0.8383393085465566,0.06771085869122158,0
2026-01-02 17:02:00,-0.4650243359753532,0.8341974733821159,0.07597941034757537,0
2026-01-02 17:03:00,-0.5422729378205394,0.8337088241060133,0.020285386128623635,0
2026-01-02 17:04:00,-0.4281370015924211,0.9164901572347662,0.06909793654913272,0
2026-01-02 17:05:00,-0.4183880856803193,0.8274625294256591,0.08994939257152944,0
2026-01-02 17:06:00,-0.4920284744366764,0.8777947384474217,0.03568324787134207,0
2026-01-02 17:07:00,-0.44303342704872767,0.8502983826593642,0.06810391326618354,0
2026-01-02 17:08:00,-0.40178552017990793,0.8272054840413976,0.10359746524536106,0
2026-01-02 17:09:00,-0.4373957111519159,0.9477935751312383,0.09428478519304503,0
2026-01-02 17:10:00,-0.3642164697980154,0.8825176990714589,0.15759615789947531,0
2026-01-02 17:11:00,-0.2905653077077149,0.9220643957340178,0.18741885567795358,0
2026-01-02 17:12:00,-0.4389109133196164,0.8412807536075542,0.11658450090961417,0
2026-01-02 17:13:00,-0.459476554937978,0.8835380508800694,0.0791028439051162,0
2026-01-02 17:14:00,-0.3660070607792505,0.9622978185616118,0.19942174581012984,0
2026-01-02 17:15:00,-0.3358554065179366,1.057622937378445,0.24548951553128623,0
2026-01-02 17:16:00,-0.3741751936784708,0.833121663885247,0.0965214477059264,0
2026-01-02 17:17:00,-0.28063091731136824,0.9254569749619701,0.17577042504529664,0
2026-01-02 17:18:00,-0.4108509821431543,0.9596127293238758,0.1396070496684087,0
2026-01-02 17:19:00,-0.2998671063163757,0.9115861148365246,0.17306131977434094,0
2026-01-02 17:20:00,-0.3553649683313363,0.9881653940367932,0.21364155221765563,0
2026-01-02 17:21:00,-0.22962941055196823,0.9055562525910322,0.21950767127177953,0
2026-01-02 17:22:00,-0.206467352996952,0.9596939594210103,0.25398909279985743,0
2026-01-02 17:23:00,-0.3348901516989796,0.9289114594126694,0.14271252353093963,0
2026-01-02 17:24:00,-0.3144697213201677,1.0189045735685194,0.2272643368969025,0
2026-01-02 17:25:00,-0.2344183096165046,0.926936953775022,0.20663935010116946,0
2026-01-02 17:26:00,-0.28713233265754945,0.9458875610900952,0.2149243630991227,0
2026-01-02 17:27:00,-0.2603976763397556,1.0133954145872173,0.26072139456099364,0
2026-01-02 17:28:00,-0.24718319375266884,0.9172421183919213,0.20359342886567994,0
2026-01-02 17:29:00,-0.3347369235589055,0.9745177663046835,0.20809655100688437,0
2026-01-02 17:30:00,-0.22972192571171107,0.8822926382361836,0.20958639108162205,0
2026-01-02 17:31:00,-0.25377029390121314,0.9212644203387005,0.1868187178766679,0
2026-01-02 17:32:00,-0.23417198197718542,0.9969118166081574,0.28916728426322563,0
2026-01-02 17:33:00,-0.12754522213968134,0.9303167441313323,0.27713015288723775,0
2026-01-02 17:34:00,-0.252743173303971,0.9545713424002833,0.24032404380306033,0
2026-01-02 17:35:00,-0.13942958137245556,1.0083044862047055,0.3281799351393538,0
2026-01-02 17:36:00,-0.184191988110893,0.9564426588424654,0.2798455641489373,0
2026-01-02 17:37:00,-0.1743688243911453,1.0281973168429208,0.3140948704210839,0
2026-01-02 17:38:00,-0.11098315544928353,0.9993928819780892,0.31376350679046555,0
2026-01-02 17:39:00,-0.1236050677524754,1.0118495542887107,0.3644037730940534,0
2026-01-02 17:40:00,-0.10216880232799404,1.053470315801322,0.3792118279277452,0
2026-01-02 17:41:00,-0.07236896729127056,1.0086706715695426,0.3695480228780627,0
2026-01-02 17:42:00,-0.1274102882761325,1.0707800851753062,0.3252063363941305,0
2026-01-02 17:43:00,-0.131512288768807,1.0404596408205862,0.3177091255538417,0
2026-01-02 17:44:00,-0.14520346999119016,0.9696832091038468,0.3139003341806079,0
2026-01-02 17:45:00,-0.12225286605083684,1.061372940241141,0.31112377423201787,0
2026-01-02 17:46:00,0.07644408507128302,1.0106688594160287,0.4569080720079887,0
2026-01-02 17:47:00,0.0012021481517533877,0.9784018347932676,0.3654584868606467,0
2026-01-02 17:48:00,-0.11860063994036535,1.012615540787916,0.316525196800755,0
2026-01-02 17:49:00,-0.10717980488171472,1.0547731509265463,0.3293800252882378,0
2026-01-02 17:50:00,-0.006969483169225597,1.0222696899327615,0.40964831438721533,0
2026-01-02 17:51:00,0.00629768107008271,1.090897738123234,0.46246493292802926,0
2026-01-02 17:52:00,0.01637796724260995,1.0542652953576297,0.4384932489648716,0
2026-01-02 17:53:00,-0.013813573164593338,1.0261574337227264,0.4113314905687795,0
2026-01-02 17:54:00,0.0026620511409685427,0.9486566800611778,0.3844190806321499,0
2026-01-02 17:55:00,0.03532839438899481,0.9908341021343123,0.4311845477045346,0
2026-01-02 17:56:00,0.03322682885708742,1.0031645838872874,0.4305436431541677,0
2026-01-02 17:57:00,-0.07203797331310416,1.0340736303919877,0.316104704288989,0
2026-01-02 17:58:00,0.037428037386204316,1.030669449128894,0.45285073683651306,0
2026-01-02 17:59:00,0.016333778379218497,1.006740666544528,0.42851957288456033,0
2026-01-02 18:00:00,0.07764486106855387,1.0036421519267908,0.4407975207986805,0
2026-01-02 18:01:00,0.22812054099405019,1.032908736099019,0.5105516844813839,0
2026-01-02 18:02:00,0.10719708813345218,0.953118114199681,0.45041497907263184,0
2026-01-02 18:03:00,0.08310305113610186,1.0798851333853872,0.48834910011854593,0
2026-01-02 18:04:00,0.15481626194017048,0.8917133917322171,0.4407654442057723,0
2026-01-02 18:05:00,0.14279635862046847,1.065705184065886,0.5156938832855693,0
2026-01-02 18:06:00,0.1495905985214707,0.9894391016191341,0.5069668049199435,0
2026-01-02 18:07:00,0.1688394532036664,1.040491854601941,0.5654508481288796,0
2026-01-02 18:08:00,0.25122129990464404,1.0071203227839334,0.5565189825146771,0
2026-01-02 18:09:00,0.10173205674989713,1.0046965536029717,0.4695961291181918,0
2026-01-02 18:10:00,0.1918246095833077,1.0134753370200453,0.5040091230542949,0
2026-01-02 18:11:00,0.13167366006765094,1.0244845192499437,0.47877016282103646,0
2026-01-02 18:12:00,0.21560025821106577,0.9657610395610551,0.5129437181436319,0
2026-01-02 18:13:00,0.15170342483627117,1.0320150809748756,0.5273824479995249,0
2026-01-02 18:14:00,0.18656276800121108,0.924026097060795,0.4979272547456058,0
2026-01-02 18:15:00,0.20244922553647135,0.9758597661725644,0.5504005086710678,0
2026-01-02 18:16:00,0.27574544669509016,1.015703832819471,0.5419242776316383,0
2026-01-02 18:17:00,0.2826055241062052,1.021337854645076,0.5516237569087741,0
2026-01-02 18:18:00,0.1841014530290055,0.9922108862922899,0.529386885039038,0
2026-01-02 18:19:00,0.25881390553125627,0.9469893609362608,0.5630612952195478,0
2026-01-02 18:20:00,0.23024247545261745,1.0088852327247138,0.5423621407948747,0
2026-01-02 18:21:00,0.2124239153964917,0.9278759757864937,0.40929266228191497,0
2026-01-02 18:22:00,0.27409846279095795,1.046113038919381,0.5680337100043522,0
2026-01-02 18:23:00,0.2790968317775885,0.9514114716050827,0.554732560751574,0
2026-01-02 18:24:00,0.4253989956268983,0.875670586569623,0.5875193722724336,0
2026-01-02 18:25:00,0.3352229525686404,0.8898292755826112,0.560768004912983,0
2026-01-02 18:26:00,0.2541745148377107,0.9485622403154366,0.5699007140062405,0
2026-01-02 18:27:00,0.3042648086641493,0.9500932816891273,0.5911188542660405,0
2026-01-02 18:28:00,0.39298753813389203,1.0382124900301077,0.6672553637997811,0
2026-01-02 18:29:00,0.4557211803839472,0.8843383418483239,0.6258790593929348,0
2026-01-02 18:30:00,0.2813454102107785,0.934676433605507,0.532784458410662,0
2026-01-02 18:31:00,0.2759578216819084,0.8760789862052882,0.5311613137968098,0
2026-01-02 18:32:00,0.47277476479470254,0.900671130197985,0.64444120400602,0
2026-01-02 18:33:00,0.407941752590555,1.005663748706771,0.6482246398244887,0
2026-01-02 18:34:00,0.3542420938635198,0.8607174523560923,0.5258079250029282,0
2026-01-02 18:35:00,0.43354410085458717,0.942863736131321,0.6229813473207629,0
2026-01-02 18:36:00,0.2841404893384859,0.9290429717112793,0.5571386916339396,0
2026-01-02 18:37:00,0.42517028337286156,0.9039840701464206,0.5946744612673134,0
2026-01-02 18:38:00,0.45042369297503493,0.9268689797476263,0.6463159496561207,0
2026-01-02 18:39:00,0.4892338589103245,0.8385105356375067,0.6371946014984801,0
2026-01-02 18:40:00,0.4012689643459173,0.974852423908614,0.6401201044860764,0
2026-01-02 18:41:00,0.4651463280315767,0.9837141022770781,0.683778722056931,0
2026-01-02 18:42:00,0.4234428547010066,0.8851738331341965,0.6206897671370839,0
2026-01-02 18:43:00,0.4912884125497325,0.9992323826061954,0.6819901387314671,0
2026-01-02 18:44:00,0.4425091895053962,0.8532963386427592,0.5774709578871179,0
2026-01-02 18:45:00,0.47558001078100565,0.8883526583677153,0.6232183615680225,0
2026-01-02 18:46:00,0.4548532254093348,0.9349219913573,0.6614791557266191,0
2026-01-02 18:47:00,0.5458092789417318,0.8352874511047291,0.6375836159310169,0
2026-01-02 18:48:00,0.5647321627221722,0.7839845226228643,0.6316208930847589,0
2026-01-02 18:49:00,0.518583530946368,0.7672151068750735,0.5971132813026967,0
2026-01-02 18:50:00,0.5406783736616697,0.9454964822458591,0.6656861280004802,0
2026-01-02 18:51:00,0.47473493426885116,0.8105738593664622,0.5861304169852597,0
2026-01-02 18:52:00,0.5405239803963832,0.8222244786022153,0.6732121179451894,0
2026-01-02 18:53:00,0.5612853320150833,0.7702761762053315,0.6305463766368714,0
2026-01-02 18:54:00,0.7030665808847582,0.8676518056732258,0.7339219076690582,0
2026-01-02 18:55:00,0.5246027286670327,0.7753952765928992,0.6146868707390877,0
2026-01-02 18:56:00,0.661526068154689,0.7840670885096459,0.7207534206145451,0
2026-01-02 18:57:00,0.6462174320764387,0.8176823580693375,0.678187947175925,0
2026-01-02 18:58:00,0.6184039559090533,0.7434998572736333,0.6875085226502055,0
2026-01-02 18:59:00,0.7002403574068081,0.7816891765225549,0.7040002687459253,0
2026-01-02 19:00:00,0.6387905657520309,0.8545658341231746,0.7171910003207546,0
2026-01-02 19:01:00,0.6474571845475013,0.7996266838315688,0.700159682061216,0
2026-01-02 19:02:00,0.6330943169824784,0.7784218567599209,0.6799965307583449,0
2026-01-02 19:03:00,0.7046163356409869,0.7762415566707156,0.7319703900832479,0
2026-01-02 19:04:00,0.7058845432644573,0.7395685860560122,0.7349293674606132,0
2026-01-02 19:05:00,0.6273352930058111,0.852284064477159,0.7164987699682861,0
2026-01-02 19:06:00,0.6001490033081835,0.7052444425456367,0.6300737058012995,0
2026-01-02 19:07:00,0.6633879173624012,0.749699863199572,0.7070596693924874,0
2026-01-02 19:08:00,0.6408932450914786,0.7381321648517984,0.6839340875680566,0
2026-01-02 19:09:00,0.6850090706304908,0.775973096080367,0.7080046096119047,0
2026-01-02 19:10:00,0.757278505012344,0.7737751892853766,0.7647232071632444,0
2026-01-02 19:11:00,0.6796932650874911,0.7100252031105841,0.6767791902325765,0
2026-01-02 19:12:00,0.7074986637223969,0.7190979474693828,0.6948236026532525,0
2026-01-02 19:13:00,0.7195514816199756,0.7138593747180939,0.733390663142221,0
2026-01-02 19:14:00,0.7660107270879846,0.576623816470145,0.6991951389722318,0
2026-01-02 19:15:00,0.6181111864126861,0.6035106496324856,0.6276785644053368,0
2026-01-02 19:16:00,0.7069140538110269,0.6453678711772368,0.6949981507805411,0
2026-01-02 19:17:00,0.7545329344773513,0.6401344772998656,0.6910291664252759,0
2026-01-02 19:18:00,0.8106179728233821,0.6007768156313398,0.746707148547901,0
2026-01-02 19:19:00,0.7325891069793784,0.6906805085553945,0.7098735254041464,0
2026-01-02 19:20:00,0.6698510705166605,0.6457024159910124,0.6787759651717455,0
2026-01-02 19:21:00,0.8010823771637124,0.6271923148040506,0.7290240200204217,0
2026-01-02 19:22:00,0.7446697651632213,0.5673860250022609,0.6800195308564235,0
2026-01-02 19:23:00,0.7232179778942828,0.6201702648126313,0.6888634512405625,0
2026-01-02 19:24:00,0.7576691876917144,0.48320474199071595,0.6641474171170029,0
2026-01-02 19:25:00,0.7857664371154808,0.5984711744357295,0.6781574096234028,0
2026-01-02 19:26:00,0.770782210383466,0.6017975141193735,0.6716603776236404,0
2026-01-02 19:27:00,0.696687767409528,0.6026935492813139,0.6725242974602859,0
2026-01-02 19:28:00,0.8576853000679437,0.5042931141143884,0.7234556749863889,0
2026-01-02 19:29:00,0.8823603688863013,0.5855811842439343,0.748135822065582,0
2026-01-02 19:30:00,0.8568954710928166,0.5140534878225065,0.7270448559650273,0
2026-01-02 19:31:00,0.7730554004660135,0.5172296440251647,0.6425658936875959,0
2026-01-02 19:32:00,0.8254024154077223,0.5854219969676127,0.7946960382490587,0
2026-01-02 19:33:00,0.8406046763178655,0.6418484464687171,0.7873336121147649,0
2026-01-02 19:34:00,0.8762401079448952,0.5352739098241969,0.7522996822447732,0
2026-01-02 19:35:00,0.8850024186716187,0.4833611332787809,0.7258585119280333,0
2026-01-02 19:36:00,0.8200765408805171,0.5251069347691151,0.6897141375398503,0
2026-01-02 19:37:00,0.8659991559899956,0.5540308026636637,0.7150080898725453,0
2026-01-02 19:38:00,0.8897913450374357,0.5294844412038989,0.7433921309542325,0
2026-01-02 19:39:00,0.9446596839813303,0.6268955749677269,0.8003588276619864,0
2026-01-02 19:40:00,0.9119479401764307,0.4452294412086544,0.7092317036162552,0
2026-01-02 19:41:00,0.9209418096438451,0.4848161763332447,0.7181564235241141,0
2026-01-02 19:42:00,0.8903585088442886,0.5408115563187679,0.7555329888727024,0
2026-01-02 19:43:00,0.9612797090849271,0.5287883344509074,0.7807432891148615,0
2026-01-02 19:44:00,0.915745379189024,0.34804573650711396,0.6993669536127773,0
2026-01-02 19:45:00,0.8566137945330159,0.436406451531536,0.6976728332055196,0
2026-01-02 19:46:00,0.9741576611327405,0.5017814076352533,0.7897964523353389,0
2026-01-02 19:47:00,0.9431148886210846,0.5630257947902058,0.8442680562498166,0
2026-01-02 19:48:00,0.8902072529791039,0.44457986078905654,0.7284304063743958,0
2026-01-02 19:49:00,0.8924332873560473,0.38185237912346615,0.6629896038500169,0
2026-01-02 19:50:00,0.9351935424238351,0.3406008338353028,0.7065311879468515,0
2026-01-02 19:51:00,0.9473887863888636,0.4927744959947498,0.7644626953718483,0
2026-01-02 19:52:00,0.9378665068571707,0.4090125555963265,0.6994943149363037,0
2026-01-02 19:53:00,0.9472468624074656,0.3208730158783631,0.6682646661942918,0
2026-01-02 19:54:00,1.020265652833922,0.3437830976779589,0.7587366891171281,0
2026-01-02 19:55:00,0.9923377586163293,0.3600793970918419,0.7533853647041058,0
2026-01-02 19:56:00,0.9516913096716645,0.36235509788593656,0.6950316809708829,0
2026-01-02 19:57:00,0.99252976051956,0.2807450055889164,0.7272191996111953,0
2026-01-02 19:58:00,0.8970481794350784,0.28554501416881944,0.6581452012648805,0
2026-01-02 19:59:00,0.9716859909421178,0.22410477415829283,0.6965706873674381,0
2026-01-02 20:00:00,1.0452750289024795,0.3492059049740634,0.7886397872978979,0
2026-01-02 20:01:00,0.9468319967099255,0.27057342987758914,0.673159831668931,0
2026-01-02 20:02:00,0.9181813897104164,0.30137822936622877,0.7041721201747831,0
2026-01-02 20:03:00,0.9306913680568214,0.33955505633606237,0.6717545215661084,0
2026-01-02 20:04:00,0.9114505453409395,0.2697887744572088,0.7025917270864611,0
2026-01-02 20:05:00,0.9292338812283079,0.24347399721036406,0.6373542140114125,0
2026-01-02 20:06:00,0.9523894918271847,0.24912093315490685,0.6701220137247199,0
2026-01-02 20:07:00,0.9029823622925538,0.23286293232710564,0.6235908243341192,0
2026-01-02 20:08:00,0.9762901082055974,0.28226692165561573,0.69114501382801,0
